2015-06-28	11:50:03	HSRatsIVSARoom	19.2636633301	73.1457653809	100765	1.0
2015-06-28	12:00:04	HSRatsIVSARoom	19.2797509766	73.477046875	100762	1.0
2015-06-28	12:10:03	HSRatsIVSARoom	19.2743884277	73.0421713867	100750	1.0
2015-06-28	12:20:03	HSRatsIVSARoom	19.2904760742	73.4284674072	100751	1.0
2015-06-28	12:30:04	HSRatsIVSARoom	19.2851135254	72.7631013184	100724	1.0
2015-06-28	12:40:03	HSRatsIVSARoom	19.3726513672	73.0795384521	100718	1.0
2015-06-28	12:50:03	HSRatsIVSARoom	19.2851135254	72.7113043213	100707	1.0
2015-06-28	13:00:03	HSRatsIVSARoom	19.3565637207	72.8153127441	100701	1.0
2015-06-28	13:10:04	HSRatsIVSARoom	19.2743884277	72.5217637939	100682	1.0
2015-06-28	13:20:03	HSRatsIVSARoom	19.2743884277	72.9217098389	100684	1.0
2015-06-28	13:30:03	HSRatsIVSARoom	19.2851135254	72.5876252441	100661	1.0
2015-06-28	13:40:04	HSRatsIVSARoom	19.2690258789	72.8345689697	100650	1.0
2015-06-28	13:50:03	HSRatsIVSARoom	19.3565637207	73.4164261475	100654	1.0
2015-06-28	14:00:03	HSRatsIVSARoom	19.2743884277	72.9506186523	100623	1.0
2015-06-28	14:10:03	HSRatsIVSARoom	19.2797509766	73.3778647461	100617	1.0
2015-06-28	14:20:03	HSRatsIVSARoom	19.2851135254	73.0225007324	100613	1.0
2015-06-28	14:30:03	HSRatsIVSARoom	19.2475756836	73.1485684814	100605	1.0
2015-06-28	14:40:03	HSRatsIVSARoom	19.2743884277	73.5762290039	100595	1.0
2015-06-28	14:50:04	HSRatsIVSARoom	19.3351135254	73.1690679932	100593	1.0
2015-06-28	15:00:03	HSRatsIVSARoom	19.2743884277	72.6438341064	100587	1.0
2015-06-28	15:10:03	HSRatsIVSARoom	19.2851135254	73.440508667	100582	1.0
2015-06-28	15:20:04	HSRatsIVSARoom	19.3565637207	73.0578446045	100568	1.0
2015-06-28	15:30:03	HSRatsIVSARoom	19.2690258789	72.7016517334	100560	1.0
2015-06-28	15:40:03	HSRatsIVSARoom	19.2475756836	72.9975893555	100566	1.0
2015-06-28	15:50:03	HSRatsIVSARoom	19.2475756836	73.1485684814	100548	1.0
2015-06-28	16:00:03	HSRatsIVSARoom	19.2690258789	73.0405626221	100550	1.0
2015-06-28	16:10:03	HSRatsIVSARoom	19.2636633301	72.9839393311	100535	1.0
2015-06-28	16:20:03	HSRatsIVSARoom	19.2636633301	73.6476966553	100530	1.0
2015-06-28	16:30:04	HSRatsIVSARoom	19.2529382324	73.4477236328	100525	1.0
2015-06-28	16:40:03	HSRatsIVSARoom	19.2797509766	73.2023886719	100517	1.0
2015-06-28	16:50:03	HSRatsIVSARoom	19.2475756836	72.9807218018	100506	1.0
2015-06-28	17:00:04	HSRatsIVSARoom	19.2529382324	73.2553800049	100491	1.0
2015-06-28	17:10:03	HSRatsIVSARoom	19.2475756836	72.5687344971	100492	1.0
2015-06-28	17:20:03	HSRatsIVSARoom	19.2529382324	72.9425748291	100483	1.0
2015-06-28	17:30:03	HSRatsIVSARoom	19.2475756836	73.5179969482	100474	1.0
2015-06-28	17:40:04	HSRatsIVSARoom	19.2583007812	73.5332557373	100461	1.0
2015-06-28	17:50:03	HSRatsIVSARoom	19.2583007812	72.9305335693	100445	1.0
2015-06-28	18:00:03	HSRatsIVSARoom	19.2529382324	73.1136390381	100439	1.0
2015-06-28	18:10:04	HSRatsIVSARoom	19.2743884277	73.6617611084	100429	1.0
2015-06-28	18:20:03	HSRatsIVSARoom	19.2475756836	73.2188417969	100426	1.0
2015-06-28	18:30:03	HSRatsIVSARoom	19.2314880371	73.1911273193	100413	1.0
2015-06-28	18:40:03	HSRatsIVSARoom	19.1868505859	73.587855835	100415	1.0
2015-06-28	18:50:03	HSRatsIVSARoom	19.1868505859	73.6930585937	100404	1.0
2015-06-28	19:00:03	HSRatsIVSARoom	19.1707629395	73.6227852783	100416	1.0
2015-06-28	19:10:03	HSRatsIVSARoom	19.2422131348	73.2248624268	100416	1.0
2015-06-28	19:20:04	HSRatsIVSARoom	19.2636633301	73.3288708496	100424	1.0
2015-06-28	19:30:03	HSRatsIVSARoom	19.2636633301	73.2296887207	100418	1.0
2015-06-28	19:40:03	HSRatsIVSARoom	19.2583007812	73.6324378662	100413	1.0
2015-06-28	19:50:04	HSRatsIVSARoom	19.2743884277	73.4328792725	100411	1.0
2015-06-28	20:00:03	HSRatsIVSARoom	19.2743884277	73.31080896	100422	1.0
2015-06-28	20:10:03	HSRatsIVSARoom	19.2636633301	73.5408851318	100398	1.0
2015-06-28	20:20:03	HSRatsIVSARoom	19.3565637207	73.028935791	100418	40.0
2015-06-28	20:30:03	HSRatsIVSARoom	19.4709143066	72.8193591309	100441	40.0
2015-06-28	20:40:03	HSRatsIVSARoom	19.5799023437	72.4724533691	100425	40.0
2015-06-28	20:50:03	HSRatsIVSARoom	19.6567150879	71.7219696045	100424	40.0
2015-06-28	21:00:04	HSRatsIVSARoom	19.6674401855	71.6521107178	100428	40.0
2015-06-28	21:10:03	HSRatsIVSARoom	19.683527832	71.5790343018	100417	40.0
2015-06-28	21:20:03	HSRatsIVSARoom	19.7603405762	71.4039726563	100418	40.0
2015-06-28	21:30:04	HSRatsIVSARoom	19.8532409668	70.8675263672	100411	40.0
2015-06-28	21:40:03	HSRatsIVSARoom	19.8532409668	70.7591060791	100408	41.0
2015-06-28	21:50:03	HSRatsIVSARoom	19.8532409668	71.0506318359	100407	41.0
2015-06-28	22:00:03	HSRatsIVSARoom	19.8693286133	71.2614517822	100410	41.0
2015-06-28	22:10:04	HSRatsIVSARoom	19.8586035156	71.0032467041	100427	41.0
2015-06-28	22:20:03	HSRatsIVSARoom	19.847878418	70.9498409424	100413	41.0
2015-06-28	22:30:03	HSRatsIVSARoom	19.8425158691	71.2076315918	100406	40.0
2015-06-28	22:40:04	HSRatsIVSARoom	19.7549780273	71.5930987549	100391	40.0
2015-06-28	22:50:03	HSRatsIVSARoom	19.7549780273	71.4328814697	100400	40.0
2015-06-28	23:00:03	HSRatsIVSARoom	19.7496154785	71.4983284912	100412	40.0
2015-06-28	23:10:04	HSRatsIVSARoom	19.7549780273	71.6693927002	100394	40.0
2015-06-28	23:20:03	HSRatsIVSARoom	19.7388903809	71.6705870361	100398	41.0
2015-06-28	23:30:03	HSRatsIVSARoom	19.765703125	71.7183865967	100388	40.0
2015-06-28	23:40:03	HSRatsIVSARoom	19.7603405762	71.9320096436	100363	41.0
2015-06-28	23:50:04	HSRatsIVSARoom	19.7603405762	71.75331604	100358	41.0
2015-06-29	00:00:03	HSRatsIVSARoom	19.7496154785	71.5838605957	100374	41.0
2015-06-29	00:10:03	HSRatsIVSARoom	19.7442529297	71.5975106201	100377	41.0
2015-06-29	00:20:04	HSRatsIVSARoom	19.7442529297	71.566993042	100366	41.0
2015-06-29	00:30:03	HSRatsIVSARoom	19.7496154785	71.416013916	100369	41.0
2015-06-29	00:40:03	HSRatsIVSARoom	19.7388903809	71.3822788086	100357	41.0
2015-06-29	00:50:03	HSRatsIVSARoom	19.733527832	71.4248376465	100344	41.0
2015-06-29	01:00:03	HSRatsIVSARoom	19.7442529297	71.2176496582	100347	41.0
2015-06-29	01:10:03	HSRatsIVSARoom	19.683527832	71.6019224854	100351	41.0
2015-06-29	01:20:03	HSRatsIVSARoom	19.7388903809	71.3806700439	100349	41.0
2015-06-29	01:30:04	HSRatsIVSARoom	19.7388903809	71.1686557617	100351	41.0
2015-06-29	01:40:03	HSRatsIVSARoom	19.7442529297	71.2389290771	100332	41.0
2015-06-29	01:50:03	HSRatsIVSARoom	19.6781652832	71.4629846191	100340	41.0
2015-06-29	02:00:04	HSRatsIVSARoom	19.6888903809	71.6079431152	100334	41.0
2015-06-29	02:10:03	HSRatsIVSARoom	19.7496154785	71.3092023926	100346	41.0
2015-06-29	02:20:03	HSRatsIVSARoom	19.7442529297	71.4830697021	100346	41.0
2015-06-29	02:30:04	HSRatsIVSARoom	19.7549780273	71.2802935791	100349	41.0
2015-06-29	02:40:03	HSRatsIVSARoom	19.683527832	71.2051939697	100346	41.0
2015-06-29	02:50:03	HSRatsIVSARoom	19.683527832	71.4951109619	100347	41.0
2015-06-29	03:00:03	HSRatsIVSARoom	19.7281652832	71.6139637451	100354	40.0
2015-06-29	03:10:04	HSRatsIVSARoom	19.7388903809	71.6738045654	100375	39.0
2015-06-29	03:20:03	HSRatsIVSARoom	19.6728027344	71.8123280029	100379	38.0
2015-06-29	03:30:03	HSRatsIVSARoom	19.7388903809	71.3975375977	100377	37.0
2015-06-29	03:40:04	HSRatsIVSARoom	19.6781652832	71.562166748	100382	36.0
2015-06-29	03:50:03	HSRatsIVSARoom	19.6728027344	71.4063613281	100381	36.0
2015-06-29	04:00:03	HSRatsIVSARoom	19.6459899902	71.6440668945	100377	35.0
2015-06-29	04:10:03	HSRatsIVSARoom	19.6513525391	71.6472844238	100382	34.0
2015-06-29	04:20:03	HSRatsIVSARoom	19.5852648926	71.8681224365	100365	1.0
2015-06-29	04:30:03	HSRatsIVSARoom	19.5370019531	72.345142334	100371	1.0
2015-06-29	04:40:03	HSRatsIVSARoom	19.4655517578	72.5507215576	100379	1.0
2015-06-29	04:50:04	HSRatsIVSARoom	19.3833764648	72.3884810791	100363	1.0
2015-06-29	05:00:03	HSRatsIVSARoom	19.3565637207	72.862697876	100390	1.0
2015-06-29	05:10:03	HSRatsIVSARoom	19.3351135254	73.045388916	100401	1.0
2015-06-29	05:20:04	HSRatsIVSARoom	19.2797509766	73.1489829102	100399	1.0
2015-06-29	05:30:03	HSRatsIVSARoom	19.2583007812	72.9871568604	100412	1.0
2015-06-29	05:40:03	HSRatsIVSARoom	19.345838623	72.8486334229	100422	1.0
2015-06-29	05:50:03	HSRatsIVSARoom	19.2797509766	72.7980307617	100435	1.0
2015-06-29	06:00:03	HSRatsIVSARoom	19.2636633301	72.8863659668	100440	1.0
2015-06-29	06:10:03	HSRatsIVSARoom	19.2797509766	73.6509141846	100447	1.0
2015-06-29	06:20:03	HSRatsIVSARoom	19.2475756836	73.7147524414	100460	1.0
2015-06-29	06:30:03	HSRatsIVSARoom	19.1868505859	73.5649676514	100493	1.0
2015-06-29	06:40:03	HSRatsIVSARoom	19.1814880371	73.3360858154	100493	1.0
2015-06-29	06:50:04	HSRatsIVSARoom	19.1707629395	73.3922946777	100487	1.0
2015-06-29	07:00:03	HSRatsIVSARoom	19.154675293	73.5035180664	100493	1.0
2015-06-29	07:10:03	HSRatsIVSARoom	19.1654003906	73.6500853271	100488	1.0
2015-06-29	07:20:04	HSRatsIVSARoom	19.154675293	74.1885548096	100507	1.0
2015-06-29	07:30:03	HSRatsIVSARoom	19.1385876465	74.0937845459	100518	1.0
2015-06-29	07:40:03	HSRatsIVSARoom	19.154675293	74.2114429932	100525	1.0
2015-06-29	07:50:03	HSRatsIVSARoom	19.1654003906	73.9934080811	100532	1.0
2015-06-29	08:00:04	HSRatsIVSARoom	19.1707629395	73.7585056152	100522	1.0
2015-06-29	08:10:03	HSRatsIVSARoom	19.1814880371	73.7709613037	100501	1.0
2015-06-29	08:20:03	HSRatsIVSARoom	19.1761254883	74.0058637695	100506	1.0
2015-06-29	08:30:04	HSRatsIVSARoom	19.1707629395	73.9339816895	100513	1.0
2015-06-29	08:40:03	HSRatsIVSARoom	19.1493127441	73.5292093506	100535	1.0
2015-06-29	08:50:03	HSRatsIVSARoom	19.0885876465	73.5123417969	100524	1.0
2015-06-29	09:00:03	HSRatsIVSARoom	19.1493127441	74.109043335	100528	1.0
2015-06-29	09:10:04	HSRatsIVSARoom	19.6567150879	73.8064030762	100522	1.0
2015-06-29	09:20:03	HSRatsIVSARoom	20.0980297852	71.1245860596	100513	1.0
2015-06-29	09:30:03	HSRatsIVSARoom	20.5018066406	69.208097168	100509	1.0
2015-06-29	09:40:04	HSRatsIVSARoom	20.7912329102	68.2689506836	100500	1.0
2015-06-29	09:50:03	HSRatsIVSARoom	20.8841333008	67.5722871094	100480	1.0
2015-06-29	10:00:03	HSRatsIVSARoom	20.5625317383	68.0363879395	100483	1.0
2015-06-29	10:10:04	HSRatsIVSARoom	20.2838305664	69.0217252197	100476	1.0
2015-06-29	10:20:03	HSRatsIVSARoom	20.0873046875	69.8488684082	100466	1.0
2015-06-29	10:30:03	HSRatsIVSARoom	20.2623803711	70.0283908691	100456	89.0
2015-06-29	10:40:03	HSRatsIVSARoom	20.1694799805	70.4672637939	100453	103.0
2015-06-29	10:50:03	HSRatsIVSARoom	20.3660058594	70.7038239746	100445	102.0
2015-06-29	11:00:03	HSRatsIVSARoom	20.376730957	70.9861115723	100437	96.0
2015-06-29	11:10:03	HSRatsIVSARoom	20.3445556641	70.9306826172	100431	96.0
2015-06-29	11:20:04	HSRatsIVSARoom	20.1373046875	70.6543666992	100438	1.0
2015-06-29	11:30:03	HSRatsIVSARoom	19.9675915527	70.4672148437	100429	1.0
2015-06-29	11:40:03	HSRatsIVSARoom	19.8854162598	70.466800415	100428	1.0
2015-06-29	11:50:04	HSRatsIVSARoom	19.8854162598	70.6695765381	100418	1.0
2015-06-29	12:00:03	HSRatsIVSARoom	19.8371533203	70.9755322266	100412	1.0
2015-06-29	12:10:03	HSRatsIVSARoom	19.7764282227	70.9434058838	100389	1.0
2015-06-29	12:20:04	HSRatsIVSARoom	19.7710656738	70.4213895264	100387	1.0
2015-06-29	12:30:03	HSRatsIVSARoom	19.5584521484	69.098237793	100381	1.0
2015-06-29	12:40:03	HSRatsIVSARoom	19.6459899902	71.3067647705	100378	1.0
2015-06-29	12:50:03	HSRatsIVSARoom	19.683527832	71.5501254883	100375	1.0
2015-06-29	13:00:04	HSRatsIVSARoom	19.7388903809	71.4356845703	100376	1.0
2015-06-29	13:10:03	HSRatsIVSARoom	19.765703125	71.2437553711	100359	85.0
2015-06-29	13:20:03	HSRatsIVSARoom	19.8586035156	71.3710664062	100359	96.0
2015-06-29	13:30:04	HSRatsIVSARoom	19.8371533203	70.8566794434	100360	1.0
2015-06-29	13:40:03	HSRatsIVSARoom	19.765703125	71.306399292	100367	1.0
2015-06-29	13:50:03	HSRatsIVSARoom	19.683527832	71.1823057861	100357	1.0
2015-06-29	14:00:03	HSRatsIVSARoom	19.683527832	70.7032626953	100350	1.0
2015-06-29	14:10:04	HSRatsIVSARoom	19.7442529297	70.777947876	100348	1.0
2015-06-29	14:20:03	HSRatsIVSARoom	19.7496154785	71.249776001	100344	1.0
2015-06-29	14:30:03	HSRatsIVSARoom	19.765703125	71.9761772461	100335	1.0
2015-06-29	14:40:04	HSRatsIVSARoom	19.683527832	71.2417321777	100333	1.0
2015-06-29	14:50:03	HSRatsIVSARoom	19.5745397949	71.523190918	100315	1.0
2015-06-29	15:00:03	HSRatsIVSARoom	19.5691772461	71.6191555176	100318	1.0
2015-06-29	15:10:03	HSRatsIVSARoom	19.5477270508	71.7408114014	100291	1.0
2015-06-29	15:20:03	HSRatsIVSARoom	19.5370019531	71.6950350342	100299	1.0
2015-06-29	15:30:03	HSRatsIVSARoom	19.4870019531	72.0138608398	100291	1.0
2015-06-29	15:40:03	HSRatsIVSARoom	20.153392334	70.8515366211	100286	1.0
2015-06-29	15:50:04	HSRatsIVSARoom	20.6983325195	68.2054779053	100286	1.0
2015-06-29	16:00:03	HSRatsIVSARoom	20.5357189941	67.7263858643	100278	1.0
2015-06-29	16:10:03	HSRatsIVSARoom	20.2623803711	68.4278267822	100280	1.0
2015-06-29	16:20:04	HSRatsIVSARoom	20.1641174316	69.1136434326	100270	1.0
2015-06-29	16:30:03	HSRatsIVSARoom	20.1373046875	68.9546204834	100276	1.0
2015-06-29	16:40:03	HSRatsIVSARoom	20.1373046875	68.6936123047	100280	1.0
2015-06-29	16:50:03	HSRatsIVSARoom	20.1373046875	68.7715150146	100275	1.0
2015-06-29	17:00:03	HSRatsIVSARoom	20.1426672363	69.1148377686	100270	1.0
2015-06-29	17:10:03	HSRatsIVSARoom	20.1373046875	68.9851380615	100247	1.0
2015-06-29	17:20:03	HSRatsIVSARoom	20.1373046875	69.1682435303	100248	1.0
2015-06-29	17:30:04	HSRatsIVSARoom	20.3499182129	69.1104748535	100240	67.0
2015-06-29	17:40:03	HSRatsIVSARoom	20.5196313477	68.0174971924	100246	71.0
2015-06-29	17:50:03	HSRatsIVSARoom	20.3284680176	68.480038208	100223	5.0
2015-06-29	18:00:04	HSRatsIVSARoom	20.1641174316	68.7795588379	100228	5.0
2015-06-29	18:10:03	HSRatsIVSARoom	20.1265795898	69.0674526367	100205	5.0
2015-06-29	18:20:03	HSRatsIVSARoom	20.0658544922	69.1007733154	100197	5.0
2015-06-29	18:30:04	HSRatsIVSARoom	20.0658544922	69.316005127	100198	5.0
2015-06-29	18:40:03	HSRatsIVSARoom	20.1319421387	69.3192226563	100185	5.0
2015-06-29	18:50:03	HSRatsIVSARoom	20.1265795898	69.3328726807	100193	5.0
2015-06-29	19:00:03	HSRatsIVSARoom	20.1480297852	69.1959580078	100170	5.0
2015-06-29	19:10:04	HSRatsIVSARoom	20.1480297852	68.9791174316	100170	5.0
2015-06-29	19:20:03	HSRatsIVSARoom	20.1426672363	69.0172644043	100159	5.0
2015-06-29	19:30:03	HSRatsIVSARoom	20.153392334	68.8052501221	100187	5.0
2015-06-29	19:40:04	HSRatsIVSARoom	20.1426672363	68.8510264893	100187	5.0
2015-06-29	19:50:03	HSRatsIVSARoom	20.1480297852	69.0172644043	100197	5.0
2015-06-29	20:00:03	HSRatsIVSARoom	20.1426672363	69.1927404785	100198	5.0
2015-06-29	20:10:03	HSRatsIVSARoom	20.1319421387	69.1469641113	100165	5.0
2015-06-29	20:20:03	HSRatsIVSARoom	20.1373046875	69.1835023193	100162	5.0
2015-06-29	20:30:03	HSRatsIVSARoom	20.1265795898	69.4184047852	100188	5.0
2015-06-29	20:40:03	HSRatsIVSARoom	20.1426672363	69.1790904541	100209	5.0
2015-06-29	20:50:04	HSRatsIVSARoom	20.1373046875	68.9393616943	100228	5.0
2015-06-29	21:00:03	HSRatsIVSARoom	20.0604919434	69.2441230469	100224	5.0
2015-06-29	21:10:03	HSRatsIVSARoom	20.0551293945	69.2654024658	100229	5.0
2015-06-29	21:20:04	HSRatsIVSARoom	20.0604919434	69.3798433838	100257	5.0
2015-06-29	21:30:03	HSRatsIVSARoom	20.0497668457	69.9825655518	100263	5.0
2015-06-29	21:40:03	HSRatsIVSARoom	19.9729541016	69.8661014404	100252	5.0
2015-06-29	21:50:03	HSRatsIVSARoom	19.9783166504	69.4312259521	100316	5.0
2015-06-29	22:00:04	HSRatsIVSARoom	20.0604919434	69.4424873047	100303	5.0
2015-06-29	22:10:03	HSRatsIVSARoom	20.0658544922	68.864262085	100308	5.0
2015-06-29	22:20:03	HSRatsIVSARoom	20.0604919434	68.6474215088	100390	5.0
2015-06-29	22:30:04	HSRatsIVSARoom	20.071217041	68.8506120605	100383	5.0
2015-06-29	22:40:03	HSRatsIVSARoom	20.1373046875	69.2140198975	100388	5.0
2015-06-29	22:50:03	HSRatsIVSARoom	20.1265795898	69.2581875	100400	5.0
2015-06-29	23:00:03	HSRatsIVSARoom	20.1319421387	68.69200354	100435	5.0
2015-06-29	23:10:04	HSRatsIVSARoom	20.1319421387	69.7083217773	100416	5.0
2015-06-29	23:20:03	HSRatsIVSARoom	20.071217041	68.0402874756	100402	5.0
2015-06-29	23:30:03	HSRatsIVSARoom	20.071217041	69.2870963135	100444	5.0
2015-06-29	23:40:04	HSRatsIVSARoom	20.0765795898	69.18028479	100434	5.0
2015-06-29	23:50:03	HSRatsIVSARoom	20.0765795898	69.0184587402	100448	5.0
2015-06-30	00:00:03	HSRatsIVSARoom	20.0658544922	68.7574505615	100436	5.0
2015-06-30	00:10:03	HSRatsIVSARoom	20.0658544922	69.3617814941	100465	5.0
2015-06-30	00:20:03	HSRatsIVSARoom	20.0658544922	68.916059082	100447	5.0
2015-06-30	00:30:03	HSRatsIVSARoom	20.0658544922	69.1389202881	100434	5.0
2015-06-30	00:40:03	HSRatsIVSARoom	20.1265795898	69.2642081299	100399	5.0
2015-06-30	00:50:04	HSRatsIVSARoom	20.1373046875	69.8107214355	100365	5.0
2015-06-30	01:00:03	HSRatsIVSARoom	20.1426672363	70.1295472412	100392	5.0
2015-06-30	01:10:03	HSRatsIVSARoom	20.1373046875	69.7862244873	100431	5.0
2015-06-30	01:20:04	HSRatsIVSARoom	20.0765795898	69.5356488037	100423	5.0
2015-06-30	01:30:03	HSRatsIVSARoom	20.071217041	69.1252702637	100385	5.0
2015-06-30	01:40:03	HSRatsIVSARoom	20.0765795898	69.0031999512	100361	5.0
2015-06-30	01:50:03	HSRatsIVSARoom	20.121217041	69.1863054199	100352	5.0
2015-06-30	02:00:04	HSRatsIVSARoom	20.0336791992	68.8469801025	100370	5.0
2015-06-30	02:10:03	HSRatsIVSARoom	19.9729541016	68.6361601562	100402	5.0
2015-06-30	02:20:03	HSRatsIVSARoom	20.039041748	68.6943922119	100409	5.0
2015-06-30	02:30:04	HSRatsIVSARoom	19.9729541016	69.4693729248	100379	5.0
2015-06-30	02:40:03	HSRatsIVSARoom	19.9783166504	69.70147229	100368	5.0
2015-06-30	02:50:03	HSRatsIVSARoom	20.0336791992	69.8480395508	100385	5.0
2015-06-30	03:00:03	HSRatsIVSARoom	20.0604919434	69.5721870117	100375	5.0
2015-06-30	03:10:03	HSRatsIVSARoom	20.0604919434	69.4272285156	100379	5.0
2015-06-30	03:20:03	HSRatsIVSARoom	20.0604919434	69.0931439209	100366	5.0
2015-06-30	03:30:03	HSRatsIVSARoom	20.071217041	69.0184587402	100351	5.0
2015-06-30	03:40:04	HSRatsIVSARoom	20.0658544922	69.0321087646	100380	5.0
2015-06-30	03:50:03	HSRatsIVSARoom	20.0819421387	69.2778581543	100371	5.0
2015-06-30	04:00:03	HSRatsIVSARoom	20.1265795898	69.4549429932	100372	5.0
2015-06-30	04:10:04	HSRatsIVSARoom	20.071217041	69.5693839111	100383	5.0
2015-06-30	04:20:03	HSRatsIVSARoom	20.0819421387	69.6211809082	100394	5.0
2015-06-30	04:30:03	HSRatsIVSARoom	20.0658544922	69.8958391113	100391	5.0
2015-06-30	04:40:03	HSRatsIVSARoom	20.0497668457	70.043600708	100365	5.0
2015-06-30	04:50:04	HSRatsIVSARoom	20.0658544922	69.3983197021	100370	5.0
2015-06-30	05:00:03	HSRatsIVSARoom	20.0658544922	68.9971793213	100380	5.0
2015-06-30	05:10:03	HSRatsIVSARoom	20.071217041	68.827723877	100402	5.0
2015-06-30	05:20:04	HSRatsIVSARoom	20.1373046875	68.6707241211	100412	5.0
2015-06-30	05:30:03	HSRatsIVSARoom	20.0765795898	68.8309414063	100431	5.0
2015-06-30	05:40:03	HSRatsIVSARoom	20.0658544922	69.9721330566	100435	5.0
2015-06-30	05:50:04	HSRatsIVSARoom	20.0658544922	69.9050772705	100449	5.0
2015-06-30	06:00:03	HSRatsIVSARoom	20.0765795898	69.3846696777	100461	5.0
2015-06-30	06:10:03	HSRatsIVSARoom	20.071217041	69.3999284668	100476	5.0
2015-06-30	06:20:03	HSRatsIVSARoom	20.0658544922	69.2838787842	100482	5.0
2015-06-30	06:30:03	HSRatsIVSARoom	20.0658544922	68.7955975342	100498	5.0
2015-06-30	06:40:04	HSRatsIVSARoom	20.0551293945	67.9547553711	100504	5.0
2015-06-30	06:50:03	HSRatsIVSARoom	20.0658544922	68.8506120605	100507	5.0
2015-06-30	07:00:03	HSRatsIVSARoom	20.0497668457	69.4027315674	100498	5.0
2015-06-30	07:10:03	HSRatsIVSARoom	20.0819421387	69.4565517578	100493	5.0
2015-06-30	07:20:04	HSRatsIVSARoom	20.1373046875	69.6396572266	100511	5.0
2015-06-30	07:30:03	HSRatsIVSARoom	20.1426672363	69.5191956787	100511	5.0
2015-06-30	07:40:03	HSRatsIVSARoom	20.071217041	69.4135784912	100514	5.0
2015-06-30	07:50:04	HSRatsIVSARoom	20.071217041	69.3862784424	100509	5.0
2015-06-30	08:00:03	HSRatsIVSARoom	20.1426672363	69.3529577637	100508	5.0
2015-06-30	08:10:03	HSRatsIVSARoom	20.1426672363	69.543692627	100513	5.0
2015-06-30	08:20:03	HSRatsIVSARoom	20.1641174316	69.9239680176	100528	81.0
2015-06-30	08:30:03	HSRatsIVSARoom	20.2302050781	70.3544316406	100519	97.0
2015-06-30	08:40:03	HSRatsIVSARoom	20.039041748	70.9755811768	100532	1.0
2015-06-30	08:50:03	HSRatsIVSARoom	19.8693286133	70.6205826416	100554	1.0
2015-06-30	09:00:04	HSRatsIVSARoom	19.765703125	70.9020413818	100576	1.0
2015-06-30	09:10:03	HSRatsIVSARoom	19.8639660645	70.4587565918	100604	1.0
2015-06-30	09:20:03	HSRatsIVSARoom	19.9407788086	70.0335336914	100608	1.0
2015-06-30	09:30:04	HSRatsIVSARoom	19.9783166504	70.2568093262	100605	87.0
2015-06-30	09:40:03	HSRatsIVSARoom	19.9568664551	70.5021442871	100624	96.0
2015-06-30	09:50:03	HSRatsIVSARoom	20.0551293945	69.8757540283	100631	95.0
2015-06-30	10:00:03	HSRatsIVSARoom	19.9836791992	70.2829150391	100612	1.0
2015-06-30	10:10:04	HSRatsIVSARoom	19.9515039063	70.3403182373	100603	1.0
2015-06-30	10:20:03	HSRatsIVSARoom	19.9568664551	69.7315754395	100591	1.0
2015-06-30	10:30:03	HSRatsIVSARoom	19.989041748	70.3118238525	100586	82.0
2015-06-30	10:40:04	HSRatsIVSARoom	19.8532409668	70.6249945068	100578	1.0
2015-06-30	10:50:03	HSRatsIVSARoom	19.7549780273	70.9903765869	100567	51.0
2015-06-30	11:00:03	HSRatsIVSARoom	19.6888903809	71.1457675781	100566	1.0
2015-06-30	11:10:03	HSRatsIVSARoom	19.7388903809	70.6819832764	100573	1.0
2015-06-30	11:20:03	HSRatsIVSARoom	19.7603405762	70.5968656006	100572	1.0
2015-06-30	11:30:03	HSRatsIVSARoom	19.6888903809	70.9763121338	100578	1.0
2015-06-30	11:40:03	HSRatsIVSARoom	19.8425158691	70.9558615723	100565	79.0
2015-06-30	11:50:04	HSRatsIVSARoom	20.0497668457	70.1716916504	100579	95.0
2015-06-30	12:00:03	HSRatsIVSARoom	20.0765795898	69.9203360596	100573	95.0
2015-06-30	12:10:03	HSRatsIVSARoom	20.0551293945	69.5645576172	100560	1.0
2015-06-30	12:20:04	HSRatsIVSARoom	20.0444042969	69.5657519531	100582	1.0
2015-06-30	12:30:03	HSRatsIVSARoom	20.071217041	69.2031729736	100562	1.0
2015-06-30	12:40:03	HSRatsIVSARoom	20.0765795898	69.5067399902	100574	1.0
2015-06-30	12:50:03	HSRatsIVSARoom	20.0604919434	69.2593818359	100564	1.0
2015-06-30	13:00:03	HSRatsIVSARoom	19.9729541016	69.5091286621	100550	1.0
2015-06-30	13:10:03	HSRatsIVSARoom	19.9675915527	71.109692749	100553	1.0
2015-06-30	13:20:03	HSRatsIVSARoom	20.0444042969	70.3074119873	100553	1.0
2015-06-30	13:30:04	HSRatsIVSARoom	19.8639660645	68.1639176025	100547	1.0
2015-06-30	13:40:03	HSRatsIVSARoom	19.847878418	69.881725708	100552	1.0
2015-06-30	13:50:03	HSRatsIVSARoom	19.8639660645	70.6434708252	100538	1.0
2015-06-30	14:00:04	HSRatsIVSARoom	19.8907788086	70.488079834	100527	1.0
2015-06-30	14:10:03	HSRatsIVSARoom	19.9461413574	69.9556309814	100511	1.0
2015-06-30	14:20:03	HSRatsIVSARoom	19.8746911621	70.0347280273	100505	1.0
2015-06-30	14:30:03	HSRatsIVSARoom	19.9461413574	70.0367512207	100503	1.0
